95	1207	3
99	1207	5
102	1207	4
139	1207	3
151	1207	3
153	1207	4
167	1207	5
185	1207	5
195	1207	4
198	1207	4
200	1207	2
228	1207	4
240	1207	5
249	1207	3
264	1207	5
271	1207	3
310	1207	4
325	1207	4
338	1207	4
391	1207	4
396	1207	4
405	1207	4
417	1207	3
421	1207	3
431	1207	2
443	1207	4
491	1207	3
569	1207	3
584	1207	3
595	1207	4
636	1207	3
685	1207	4
688	1207	4
703	1207	1
715	1207	4
725	1207	1
730	1207	4
739	1207	3
743	1207	4
766	1207	3
771	1207	4
816	1207	2
818	1207	4
836	1207	5
850	1207	4
859	1207	3
874	1207	3
896	1207	4
899	1207	4
909	1207	3
341	1208	1
353	1208	3
375	1208	3
667	1209	5
557	1209	5
66	1209	4
908	1209	4
667	1212	2
12	1212	3
52	1212	3
67	1212	5
170	1212	3
304	1212	4
306	1212	3
330	1212	3
430	1212	2
474	1212	2
598	1212	3
722	1212	4
770	1212	3
807	1212	3
836	1212	3
880	1212	3
667	1213	5
46	1213	3
368	1213	3
590	1213	2
19	1213	1
88	1213	3
93	1213	5
100	1213	3
138	1213	3
142	1213	3
151	1213	2
163	1213	4
170	1213	3
173	1213	4
238	1213	5
278	1213	2
310	1213	5
329	1213	2
342	1213	3
367	1213	3
399	1213	4
414	1213	1
425	1213	4
474	1213	4
492	1213	4
503	1213	5
580	1213	2
595	1213	3
655	1213	3
698	1213	4
739	1213	3
746	1213	4
747	1213	4
755	1213	4
770	1213	3
787	1213	4
820	1213	3
850	1213	4
911	1213	3
146	1214	3
301	1214	5
390	1214	3
512	1214	3
523	1214	3
823	1214	3
5	1214	3
12	1214	2
23	1214	4
36	1214	4
77	1214	3
92	1214	3
114	1214	4
138	1214	1
175	1214	4
188	1214	2
196	1214	3
233	1214	3
255	1214	3
310	1214	3
319	1214	3
333	1214	3
339	1214	2
354	1214	3
374	1214	3
387	1214	3
391	1214	4
398	1214	3
484	1214	5
499	1214	4
503	1214	4
535	1214	1
577	1214	4
578	1214	4
591	1214	4
595	1214	4
616	1214	4
636	1214	4
698	1214	3
719	1214	4
732	1214	2
743	1214	2
784	1214	3
785	1214	3
837	1214	3
850	1214	4
866	1214	2
870	1214	4
882	1214	4
929	1214	4
305	1215	3
667	1216	1
667	1218	5
35	1218	4
255	1218	4
482	1218	3
613	1218	3
622	1218	3
686	1218	4
830	1218	5
2	1219	5
33	1219	4
59	1219	4
192	1219	3
215	1219	4
222	1219	3
230	1219	3
284	1219	3
332	1219	4
376	1219	3
395	1219	2
686	1219	5
831	1219	3
667	1220	4
90	1220	3
201	1220	3
690	1220	4
801	1220	5
934	1220	4
941	1220	4
59	1220	5
78	1220	5
133	1220	4
150	1220	4
151	1220	4
152	1220	3
154	1220	5
184	1220	5
192	1220	4
215	1220	5
220	1220	5
221	1220	5
228	1220	5
239	1220	5
248	1220	5
249	1220	5
266	1220	5
292	1220	5
302	1220	5
307	1220	4
318	1220	5
325	1220	5
332	1220	4
345	1220	5
358	1220	4
359	1220	4
376	1220	5
407	1220	4
442	1220	3
443	1220	4
450	1220	3
453	1220	5
482	1220	5
485	1220	4
489	1220	4
514	1220	4
529	1220	5
533	1220	5
548	1220	5
566	1220	5
572	1220	5
605	1220	5
613	1220	4
621	1220	4
625	1220	3
630	1220	4
633	1220	5
658	1220	5
680	1220	4
703	1220	5
721	1220	5
732	1220	5
752	1220	4
776	1220	3
784	1220	5
796	1220	3
819	1220	5
831	1220	3
839	1220	4
848	1220	5
853	1220	5
886	1220	5
888	1220	4
903	1220	5
905	1220	4
926	1220	5
557	1223	4
20	1223	3
106	1223	3
221	1223	5
252	1223	4
284	1223	4
302	1223	4
316	1223	5
322	1223	4
326	1223	5
342	1223	3
345	1223	4
422	1223	3
452	1223	5
508	1223	5
525	1223	3
576	1223	2
600	1223	4
613	1223	3
630	1223	3
658	1223	5
660	1223	3
661	1223	4
686	1223	3
156	1224	4
216	1224	3
244	1224	4
417	1224	3
661	1224	4
741	1224	3
557	1225	4
834	1225	4
890	1225	5
28	1225	3
82	1225	3
266	1225	3
271	1225	5
341	1225	3
342	1225	3
569	1225	5
673	1225	2
703	1225	3
839	1225	4
100	1226	4
115	1226	4
248	1226	4
262	1226	3
284	1226	3
302	1226	5
342	1226	4
345	1226	5
353	1226	5
367	1226	3
395	1226	2
411	1226	5
417	1226	4
450	1226	5
453	1226	4
566	1226	5
649	1226	5
741	1226	1
937	1226	5
129	1227	4
189	1227	4
239	1227	4
249	1227	3
253	1227	4
417	1227	4
774	1227	3
857	1227	4
667	1228	3
90	1228	4
59	1228	4
114	1228	3
147	1228	3
151	1228	3
162	1228	3
202	1228	4
240	1228	4
276	1228	4
364	1228	3
393	1228	4
422	1228	5
485	1228	4
577	1228	4
604	1228	3
649	1228	3
698	1228	3
741	1228	3
784	1228	3
818	1228	4
830	1228	5
831	1228	2
850	1228	3
938	1228	2
667	1229	5
90	1229	4
545	1229	4
59	1229	5
151	1229	4
226	1229	3
255	1229	3
322	1229	5
364	1229	4
395	1229	3
487	1229	4
618	1229	4
622	1229	3
661	1229	4
832	1229	5
904	1229	4
235	1230	4
233	1230	4
248	1230	4
292	1230	4
411	1230	5
453	1230	5
505	1230	5
566	1230	3
622	1230	4
686	1230	5
824	1230	4
904	1230	3
926	1230	5
5	1231	4
156	1231	5
170	1231	5
173	1231	3
342	1231	5
395	1231	3
432	1231	4
473	1231	3
485	1231	4
520	1231	4
890	1232	4
151	1232	4
233	1232	4
253	1232	5
266	1232	3
302	1232	2
364	1232	3
391	1232	4
487	1232	3
665	1232	5
741	1232	3
796	1232	5
813	1232	4
881	1232	5
90	1234	4
901	1234	4
44	1234	4
233	1234	3
238	1234	4
242	1234	2
255	1234	4
267	1234	3
272	1234	5
354	1234	3
395	1234	3
473	1234	5
487	1234	3
633	1234	4
928	1234	3
938	1234	5
2	1235	4
168	1235	5
545	1235	4
228	1235	4
239	1235	4
331	1235	5
345	1235	5
393	1235	3
424	1235	4
477	1235	4
505	1235	5
514	1235	4
547	1235	4
600	1235	5
635	1235	3
774	1235	4
832	1235	5
869	1235	4
877	1235	3
881	1235	5
312	1236	3
557	1236	3
901	1236	4
23	1236	2
29	1236	4
106	1236	3
173	1236	1
228	1236	4
233	1236	2
252	1236	4
253	1236	5
294	1236	3
374	1236	2
397	1236	3
417	1236	4
440	1236	4
722	1236	3
741	1236	3
754	1236	4
796	1236	1
816	1236	5
667	1237	5
557	1237	4
514	1237	4
520	1237	4
661	1237	4
545	1238	4
890	1238	5
238	1238	5
244	1238	3
345	1238	4
473	1238	3
676	1238	3
35	1239	3
124	1239	2
92	1239	3
151	1239	2
216	1239	1
228	1239	3
273	1239	4
447	1239	3
466	1239	4
482	1239	5
548	1239	1
598	1239	2
666	1239	2
836	1239	4
898	1239	2
327	1240	4
430	1240	2
451	1240	4
613	1240	2
616	1240	3
686	1240	3
689	1240	4
722	1240	4
807	1240	3
869	1240	2
35	1241	4
147	1241	2
237	1241	4
341	1241	1
726	1241	1
854	1241	2
545	1242	4
33	1242	4
151	1242	2
173	1242	4
237	1242	3
327	1242	4
391	1242	5
492	1242	3
613	1242	3
616	1242	3
686	1242	3
787	1242	3
830	1242	4
667	1243	3
512	1243	3
812	1243	4
150	1243	3
255	1243	3
451	1243	3
543	1243	3
559	1243	1
604	1243	4
674	1243	5
776	1243	3
830	1243	1
850	1243	3
868	1243	4
874	1243	1
920	1243	3
173	1245	2
239	1245	4
342	1245	5
581	1245	5
928	1245	4
35	1246	2
545	1246	3
934	1246	4
939	1246	4
5	1246	3
36	1246	5
151	1246	3
200	1246	3
354	1246	4
415	1246	4
428	1246	4
441	1246	4
442	1246	3
470	1246	3
543	1246	3
581	1246	4
624	1246	3
650	1246	3
665	1246	3
796	1246	4
851	1246	1
869	1246	5
903	1246	5
312	1248	5
434	1248	2
138	1248	3
147	1248	5
188	1248	3
205	1248	4
228	1248	3
255	1248	3
327	1248	4
341	1248	1
396	1248	3
492	1248	4
496	1248	3
648	1248	4
674	1248	3
680	1248	4
686	1248	4
698	1248	3
851	1248	1
868	1248	3
179	1249	3
246	1249	4
943	1249	4
52	1249	2
58	1249	4
59	1249	5
87	1249	2
121	1249	3
131	1249	4
147	1249	3
220	1249	4
239	1249	4
273	1249	4
277	1249	4
304	1249	4
327	1249	4
353	1249	4
367	1249	3
369	1249	3
373	1249	1
375	1249	5
417	1249	4
431	1249	4
448	1249	4
485	1249	4
564	1249	4
604	1249	3
616	1249	4
620	1249	3
672	1249	4
675	1249	4
678	1249	3
686	1249	3
693	1249	4
722	1249	4
766	1249	3
774	1249	4
786	1249	3
817	1249	5
818	1249	3
820	1249	3
898	1249	5
68	1250	4
90	1250	3
834	1250	3
5	1250	3
95	1250	3
99	1250	4
162	1250	4
173	1250	2
208	1250	5
220	1250	3
239	1250	3
262	1250	4
343	1250	3
440	1250	3
514	1250	3
583	1250	3
610	1250	4
657	1250	1
685	1250	2
738	1250	5
785	1250	3
796	1250	4
35	1251	2
90	1251	3
151	1251	2
192	1251	2
196	1251	3
322	1251	3
327	1251	4
391	1251	3
686	1251	4
787	1251	4
667	1252	4
90	1252	5
379	1252	1
59	1252	3
121	1252	2
127	1252	5
134	1252	5
197	1252	3
228	1252	4
230	1252	3
248	1252	4
267	1252	5
302	1252	4
310	1252	4
311	1252	5
314	1252	4
345	1252	3
353	1252	3
395	1252	2
399	1252	4
440	1252	2
549	1252	3
574	1252	4
587	1252	3
613	1252	3
616	1252	2
629	1252	2
658	1252	4
673	1252	3
725	1252	5
735	1252	3
805	1252	4
899	1252	4
834	1253	3
59	1253	4
60	1253	4
99	1253	5
100	1253	5
140	1253	2
161	1253	5
219	1253	5
233	1253	3
238	1253	3
239	1253	4
329	1253	5
345	1253	3
398	1253	5
451	1253	3
686	1253	4
839	1253	4
917	1253	4
90	1254	5
113	1254	4
545	1254	3
601	1254	5
147	1254	4
150	1254	5
248	1254	5
342	1254	5
391	1254	5
395	1254	2
415	1254	4
440	1254	5
441	1254	3
686	1254	4
721	1254	4
763	1254	4
813	1254	4
818	1254	5
833	1254	5
151	1256	4
732	1256	5
667	1257	3
35	1257	1
262	1257	2
304	1257	5
310	1257	2
374	1257	3
382	1257	4
610	1257	2
601	1258	4
912	1258	3
939	1258	1
52	1258	4
107	1258	2
196	1258	3
197	1258	4
200	1258	5
208	1258	3
214	1258	4
327	1258	3
363	1258	4
367	1258	3
374	1258	4
482	1258	5
499	1258	4
610	1258	4
613	1258	3
618	1258	3
624	1258	2
628	1258	3
722	1258	4
765	1258	3
874	1258	3
877	1258	4
879	1258	3
885	1258	3
892	1258	2
926	1258	3
35	1259	2
216	1259	3
298	1259	3
367	1259	3
440	1259	3
610	1259	2
613	1259	3
678	1259	3
879	1259	3
100	1260	5
288	1260	3
337	1260	4
341	1260	1
600	1260	4
616	1260	1
824	1260	3
832	1260	5
872	1260	4
883	1260	3
35	1261	3
90	1261	4
834	1261	3
238	1261	5
267	1261	4
342	1261	4
485	1261	4
487	1261	2
749	1261	4
784	1261	4
883	1261	5
434	1262	1
912	1262	5
69	1262	3
106	1262	1
110	1262	3
189	1262	5
233	1262	4
275	1262	3
314	1262	5
342	1262	3
367	1262	3
389	1262	5
397	1262	4
398	1262	4
422	1262	4
486	1262	4
487	1262	3
540	1262	2
574	1262	3
676	1262	2
732	1262	5
885	1262	2
910	1262	3
557	1263	5
62	1263	5
222	1263	4
331	1263	5
411	1263	4
417	1263	4
816	1263	4
912	1264	3
41	1264	4
52	1264	3
121	1264	3
133	1264	3
189	1264	3
237	1264	4
241	1264	5
306	1264	1
322	1264	4
387	1264	4
410	1264	3
442	1264	3
453	1264	4
487	1264	4
494	1264	3
628	1264	4
730	1264	2
857	1264	4
877	1264	3
908	1264	3
341	1265	1
667	1267	5
545	1267	4
26	1267	4
189	1267	5
385	1267	3
576	1267	4
613	1267	3
824	1267	4
940	1268	5
95	1268	3
189	1268	4
222	1268	4
305	1268	5
342	1268	5
485	1268	4
514	1268	3
785	1268	5
824	1268	3
910	1268	4
667	1269	5
201	1269	4
151	1269	3
253	1269	2
325	1269	4
341	1269	2
487	1269	2
520	1269	5
622	1269	4
630	1269	3
784	1269	4
816	1269	5
854	1269	5
904	1269	3
667	1270	5
35	1270	5
90	1270	4
42	1270	5
51	1270	4
106	1270	4
187	1270	5
222	1270	4
273	1270	4
341	1270	1
342	1270	5
410	1270	5
417	1270	4
462	1270	3
473	1270	3
476	1270	5
630	1270	5
676	1270	5
816	1270	4
832	1270	5
885	1270	3
898	1270	3
667	1271	5
368	1271	5
890	1271	4
106	1271	4
133	1271	4
152	1271	4
305	1271	4
332	1271	5
343	1271	3
425	1271	5
452	1271	4
505	1271	4
520	1271	4
600	1271	3
661	1271	5
676	1271	4
703	1271	4
741	1271	3
830	1271	5
151	1272	3
200	1272	3
233	1272	4
255	1272	3
322	1272	4
341	1272	1
374	1272	3
395	1272	2
417	1272	4
473	1272	4
630	1272	3
633	1272	4
886	1272	3
926	1272	4
557	1273	4
701	1273	3
20	1273	2
147	1273	4
182	1273	4
228	1273	5
230	1273	4
237	1273	3
239	1273	4
266	1273	5
437	1273	2
473	1273	2
613	1273	2
732	1273	5
750	1273	1
818	1273	5
827	1273	3
830	1273	5
926	1273	5
667	1274	5
2	1274	4
939	1274	5
33	1274	5
88	1274	4
95	1274	3
107	1274	5
138	1274	4
151	1274	4
210	1274	4
213	1274	3
237	1274	4
250	1274	5
253	1274	4
255	1274	5
258	1274	5
260	1274	5
274	1274	4
305	1274	4
320	1274	2
327	1274	4
337	1274	4
341	1274	5
364	1274	4
367	1274	4
394	1274	4
395	1274	4
400	1274	3
417	1274	5
422	1274	5
470	1274	3
492	1274	5
494	1274	3
503	1274	4
531	1274	5
589	1274	5
594	1274	3
604	1274	4
618	1274	4
631	1274	5
714	1274	4
720	1274	5
813	1274	4
830	1274	3
853	1274	5
862	1274	5
869	1274	5
874	1274	5
885	1274	4
886	1274	3
914	1274	3
13	1275	4
146	1275	4
601	1275	2
890	1275	4
934	1275	4
5	1275	2
33	1275	3
52	1275	5
100	1275	5
110	1275	3
131	1275	4
152	1275	4
164	1275	5
188	1275	4
200	1275	4
220	1275	3
254	1275	4
294	1275	4
331	1275	3
341	1275	1
417	1275	4
443	1275	5
514	1275	5
540	1275	4
543	1275	2
548	1275	4
627	1275	4
681	1275	4
753	1275	5
908	1275	4
216	1276	5
282	1276	3
364	1276	4
417	1276	4
476	1276	4
487	1276	4
720	1276	5
816	1276	4
857	1276	4
68	1278	5
534	1278	5
545	1278	4
690	1278	4
19	1278	5
51	1278	4
87	1278	4
88	1278	3
95	1278	4
133	1278	4
138	1278	3
150	1278	4
151	1278	5
184	1278	5
189	1278	4
228	1278	5
230	1278	4
233	1278	5
241	1278	5
249	1278	5
252	1278	4
266	1278	5
316	1278	5
322	1278	5
332	1278	4
341	1278	2
391	1278	4
399	1278	5
453	1278	4
483	1278	3
520	1278	5
622	1278	4
636	1278	3
648	1278	4
35	1279	5
157	1279	5
168	1279	4
379	1279	3
545	1279	5
668	1279	4
834	1279	3
934	1279	4
942	1279	3
5	1279	3
18	1279	3
20	1279	4
51	1279	5
64	1279	3
84	1279	5
95	1279	3
106	1279	5
121	1279	4
125	1279	5
128	1279	4
131	1279	5
140	1279	4
184	1279	4
188	1279	4
208	1279	3
222	1279	3
255	1279	4
256	1279	4
267	1279	4
272	1279	5
305	1279	5
328	1279	5
337	1279	3
342	1279	3
348	1279	4
354	1279	4
375	1279	5
395	1279	3
398	1279	5
410	1279	5
415	1279	5
419	1279	4
440	1279	5
453	1279	4
462	1279	4
470	1279	4
482	1279	5
485	1279	4
505	1279	4
533	1279	3
549	1279	3
605	1279	4
618	1279	3
628	1279	3
630	1279	4
681	1279	4
682	1279	5
686	1279	4
689	1279	4
722	1279	5
784	1279	4
805	1279	5
827	1279	3
830	1279	3
850	1279	4
874	1279	4
888	1279	4
908	1279	3
938	1279	4
667	1280	3
124	1280	5
151	1280	4
238	1280	5
314	1280	4
407	1280	3
494	1280	4
618	1280	3
630	1280	4
680	1280	5
732	1280	5
795	1280	3
68	1281	5
468	1281	5
545	1281	4
801	1281	4
834	1281	4
82	1281	3
106	1281	4
125	1281	4
133	1281	5
151	1281	4
192	1281	4
216	1281	4
233	1281	4
241	1281	4
267	1281	4
284	1281	4
294	1281	5
318	1281	4
331	1281	5
343	1281	4
372	1281	5
477	1281	5
505	1281	5
525	1281	4
624	1281	2
717	1281	5
727	1281	5
732	1281	5
765	1281	4
784	1281	4
787	1281	4
819	1281	5
824	1281	5
830	1281	5
853	1281	5
857	1281	5
879	1281	5
899	1281	4
667	1282	3
934	1282	3
88	1282	5
91	1282	5
138	1282	3
167	1282	4
189	1282	2
208	1282	5
216	1282	1
228	1282	5
262	1282	3
305	1282	4
328	1282	3
354	1282	2
374	1282	3
421	1282	3
440	1282	3
462	1282	4
503	1282	5
543	1282	5
587	1282	3
613	1282	3
616	1282	2
698	1282	5
722	1282	4
738	1282	3
773	1282	2
850	1282	2
854	1282	3
877	1282	4
13	1283	5
35	1283	3
942	1283	5
59	1283	5
76	1283	4
100	1283	4
106	1283	4
154	1283	4
172	1283	5
184	1283	5
205	1283	5
219	1283	5
302	1283	4
318	1283	4
327	1283	4
337	1283	3
341	1283	4
353	1283	5
374	1283	4
391	1283	5
395	1283	2
425	1283	5
432	1283	3
441	1283	3
476	1283	4
483	1283	4
492	1283	5
665	1283	3
776	1283	4
785	1283	3
796	1283	5
865	1283	4
877	1283	4
903	1283	3
904	1283	5
667	1284	5
357	1284	3
379	1284	5
557	1284	4
612	1284	5
701	1284	4
9	1284	4
59	1284	4
85	1284	3
98	1284	5
140	1284	4
150	1284	5
182	1284	4
202	1284	5
216	1284	2
226	1284	4
232	1284	3
260	1284	3
267	1284	4
275	1284	2
284	1284	3
395	1284	3
397	1284	5
451	1284	4
453	1284	3
480	1284	3
482	1284	4
511	1284	1
514	1284	3
549	1284	5
564	1284	5
577	1284	3
607	1284	3
622	1284	3
629	1284	4
661	1284	3
768	1284	3
830	1284	3
667	1285	5
834	1285	4
941	1285	5
20	1285	4
59	1285	4
106	1285	5
189	1285	4
215	1285	5
267	1285	5
302	1285	5
337	1285	3
342	1285	5
345	1285	5
417	1285	4
487	1285	4
489	1285	5
521	1285	4
622	1285	5
630	1285	4
752	1285	5
762	1285	3
765	1285	5
785	1285	4
813	1285	4
937	1285	4
35	1286	5
890	1286	5
44	1286	4
140	1286	5
162	1286	3
237	1286	4
239	1286	3
322	1286	3
396	1286	4
432	1286	4
472	1286	4
618	1286	2
681	1286	3
706	1286	3
784	1286	4
858	1286	3
865	1286	1
870	1286	3
873	1286	3
667	1287	5
812	1287	5
156	1287	5
200	1287	3
216	1287	3
239	1287	5
271	1287	4
273	1287	5
310	1287	3
313	1287	4
326	1287	4
332	1287	2
337	1287	1
391	1287	4
453	1287	4
472	1287	5
473	1287	2
483	1287	5
494	1287	4
628	1287	4
661	1287	4
665	1287	1
676	1287	4
784	1287	5
819	1287	5
830	1287	4
831	1287	2
835	1287	2
846	1287	3
850	1287	4
869	1287	5
879	1287	4
881	1287	5
888	1287	4
899	1287	3
926	1287	4
928	1287	5
579	1289	4
38	1289	5
59	1289	5
95	1289	3
134	1289	5
230	1289	2
313	1289	3
342	1289	2
398	1289	4
443	1289	5
487	1289	3
514	1289	4
607	1289	4
622	1289	4
628	1289	4
633	1289	4
660	1289	2
720	1289	2
768	1289	3
839	1289	4
877	1289	2
35	1290	2
301	1290	3
379	1290	1
557	1290	4
579	1290	2
95	1290	2
138	1290	1
173	1290	2
191	1290	4
255	1290	2
306	1290	4
320	1290	2
328	1290	2
331	1290	3
333	1290	3
374	1290	3
376	1290	2
415	1290	4
440	1290	1
447	1290	3
453	1290	2
497	1290	2
531	1290	4
558	1290	5
594	1290	3
610	1290	2
698	1290	3
710	1290	2
782	1290	4
871	1290	4
574	1291	2
451	1292	3
35	1293	1
341	1293	1
85	1294	1
197	1294	1
275	1294	1
363	1294	3
782	1294	1
156	1295	5
342	1295	5
364	1295	4
417	1295	3
576	1295	4
605	1295	4
824	1295	3
869	1295	3
926	1295	3
312	1296	3
5	1296	1
36	1296	5
52	1296	3
184	1296	3
188	1296	2
197	1296	3
214	1296	3
320	1296	2
359	1296	3
363	1296	2
431	1296	4
618	1296	2
648	1296	2
795	1296	3
827	1296	3
830	1296	4
850	1296	2
885	1296	2
35	1297	3
579	1297	2
52	1297	4
105	1297	4
153	1297	4
189	1297	4
226	1297	4
241	1297	4
260	1297	5
341	1297	5
364	1297	4
514	1297	3
531	1297	3
569	1297	4
587	1297	2
622	1297	4
686	1297	4
739	1297	4
816	1297	4
830	1297	4
850	1297	3
857	1297	5
35	1298	3
912	1298	4
934	1298	3
939	1298	2
239	1298	2
320	1298	2
341	1298	1
576	1298	3
582	1298	2
607	1298	3
750	1298	2
752	1298	3
827	1298	2
879	1298	3
928	1298	4
939	1300	2
76	1300	1
294	1300	3
318	1300	5
342	1300	4
363	1300	3
487	1300	3
520	1300	4
607	1300	4
610	1300	2
624	1300	3
686	1300	2
749	1300	5
773	1300	3
786	1300	3
827	1300	5
879	1300	5
928	1300	4
490	1301	5
612	1301	5
943	1301	4
115	1301	2
140	1301	3
186	1301	3
217	1301	3
238	1301	3
274	1301	4
320	1301	1
353	1301	5
473	1301	3
475	1301	5
522	1301	4
533	1301	3
537	1301	2
577	1301	2
580	1301	3
581	1301	3
595	1301	4
610	1301	2
618	1301	2
625	1301	4
728	1301	3
836	1301	3
851	1301	2
877	1301	2
897	1301	5
35	1303	3
113	1303	4
179	1303	2
212	1303	3
224	1303	2
312	1303	5
501	1303	3
590	1303	2
723	1303	3
801	1303	1
943	1303	2
20	1303	3
31	1303	3
40	1303	4
52	1303	2
67	1303	5
80	1303	4
83	1303	3
99	1303	3
109	1303	2
111	1303	1
119	1303	1
120	1303	1
169	1303	2
175	1303	5
220	1303	3
228	1303	1
247	1303	3
250	1303	2
251	1303	3
273	1303	2
309	1303	2
321	1303	4
353	1303	2
361	1303	3
387	1303	3
432	1303	2
449	1303	3
451	1303	4
453	1303	3
458	1303	4
499	1303	4
506	1303	3
514	1303	2
516	1303	2
530	1303	3
551	1303	1
564	1303	3
595	1303	2
627	1303	2
648	1303	1
653	1303	4
654	1303	5
662	1303	4
677	1303	2
693	1303	3
695	1303	2
726	1303	3
761	1303	4
784	1303	4
789	1303	2
793	1303	4
806	1303	3
841	1303	3
843	1303	1
869	1303	2
883	1303	3
908	1303	2
918	1303	3
930	1303	3
935	1303	4
937	1303	3
667	1304	5
146	1304	3
457	1304	3
690	1304	2
106	1304	2
109	1304	1
125	1304	3
132	1304	5
188	1304	4
228	1304	2
230	1304	3
233	1304	4
260	1304	5
328	1304	3
363	1304	3
374	1304	3
398	1304	4
431	1304	2
440	1304	3
486	1304	4
496	1304	2
514	1304	3
558	1304	2
577	1304	1
605	1304	3
636	1304	3
698	1304	5
752	1304	4
774	1304	4
830	1304	3
832	1304	3
869	1304	1
667	1305	1
312	1305	5
229	1305	2
285	1305	4
433	1305	3
458	1305	1
542	1305	2
548	1305	1
782	1305	4
667	1306	2
235	1306	2
14	1306	4
88	1306	3
136	1306	4
139	1306	4
174	1306	5
206	1306	3
240	1306	5
270	1306	3
285	1306	4
314	1306	2
372	1306	2
392	1306	4
462	1306	4
463	1306	4
467	1306	1
502	1306	4
548	1306	4
641	1306	1
662	1306	1
664	1306	2
735	1306	3
743	1306	3
781	1306	5
838	1306	4
913	1306	3
135	1307	1
179	1307	3
224	1307	3
845	1307	5
939	1307	4
52	1307	3
344	1307	3
449	1307	3
648	1307	2
649	1307	3
671	1307	1
695	1307	1
759	1307	1
849	1307	1
887	1307	3
778	1308	4
24	1308	5
68	1308	5
135	1308	3
545	1308	3
557	1308	4
812	1308	4
23	1308	4
59	1308	3
91	1308	5
105	1308	4
121	1308	3
128	1308	4
132	1308	5
152	1308	4
226	1308	3
255	1308	5
272	1308	3
273	1308	3
306	1308	5
307	1308	4
311	1308	4
349	1308	4
352	1308	3
363	1308	2
382	1308	3
428	1308	5
431	1308	5
440	1308	5
453	1308	5
483	1308	4
506	1308	4
514	1308	3
515	1308	4
531	1308	4
593	1308	5
625	1308	3
628	1308	4
648	1308	3
731	1308	4
750	1308	1
787	1308	5
805	1308	4
850	1308	4
857	1308	3
877	1308	2
881	1308	5
888	1308	3
35	1309	5
179	1309	3
357	1309	4
490	1309	3
690	1309	4
823	1309	3
856	1309	3
912	1309	3
43	1309	5
51	1309	3
60	1309	5
92	1309	2
114	1309	4
175	1309	5
216	1309	3
219	1309	4
247	1309	4
260	1309	4
277	1309	4
306	1309	4
319	1309	4
354	1309	1
382	1309	2
391	1309	4
400	1309	3
417	1309	3
448	1309	3
483	1309	4
484	1309	3
503	1309	1
517	1309	3
519	1309	3
548	1309	2
549	1309	3
564	1309	3
578	1309	3
582	1309	2
593	1309	2
599	1309	4
639	1309	3
684	1309	4
698	1309	3
771	1309	3
866	1309	4
868	1309	4
873	1309	3
885	1309	3
932	1309	3
938	1309	4
778	1311	3
368	1311	3
5	1311	3
59	1311	3
66	1311	5
167	1311	5
214	1311	5
216	1311	3
230	1311	3
322	1311	3
353	1311	5
431	1311	4
453	1311	3
485	1311	5
722	1311	4
732	1311	3
796	1311	5
805	1311	4
874	1311	4
877	1311	3
885	1311	3
35	1312	1
30	1312	3
43	1312	4
75	1312	1
92	1312	1
232	1312	1
383	1312	3
392	1312	2
449	1312	4
463	1312	3
483	1312	2
584	1312	2
591	1312	3
610	1312	1
677	1312	2
692	1312	3
806	1312	2
836	1312	2
778	1313	1
52	1313	4
53	1313	1
169	1313	2
185	1313	2
331	1313	1
433	1313	2
481	1313	1
502	1313	3
641	1313	1
736	1313	2
759	1313	2
35	1314	2
656	1314	3
5	1314	3
23	1314	4
56	1314	2
87	1314	3
97	1314	4
105	1314	2
138	1314	4
172	1314	5
217	1314	3
262	1314	3
281	1314	4
285	1314	4
286	1314	5
344	1314	3
353	1314	4
361	1314	4
431	1314	1
454	1314	5
478	1314	2
482	1314	4
496	1314	4
542	1314	1
548	1314	2
617	1314	3
700	1314	4
729	1314	3
836	1314	3
868	1314	4
887	1314	3
898	1314	4
916	1314	3
57	1315	4
568	1315	2
712	1315	4
734	1315	2
834	1315	2
934	1315	4
73	1315	4
92	1315	3
109	1315	3
128	1315	3
159	1315	2
177	1315	4
194	1315	4
203	1315	5
206	1315	3
251	1315	4
351	1315	4
353	1315	5
361	1315	4
370	1315	3
405	1315	4
475	1315	3
478	1315	3
497	1315	2
499	1315	3
503	1315	5
528	1315	3
544	1315	4
566	1315	4
570	1315	3
587	1315	5
614	1315	3
677	1315	4
707	1315	4
729	1315	5
809	1315	3
829	1315	5
836	1315	4
843	1315	3
864	1315	4
883	1315	4
925	1315	4
889	1316	5
602	1316	4
907	1316	4
357	1317	4
368	1317	5
379	1317	3
512	1317	4
812	1317	4
834	1317	3
934	1317	4
939	1317	4
30	1317	3
36	1317	5
59	1317	3
99	1317	5
125	1317	4
197	1317	4
213	1317	5
222	1317	4
226	1317	3
247	1317	4
264	1317	3
271	1317	1
282	1317	3
327	1317	3
396	1317	3
398	1317	4
419	1317	3
422	1317	3
432	1317	4
444	1317	4
453	1317	4
482	1317	5
485	1317	4
564	1317	5
610	1317	4
613	1317	3
618	1317	3
650	1317	4
658	1317	5
659	1317	3
685	1317	3
714	1317	1
738	1317	2
753	1317	5
765	1317	3
830	1317	3
865	1317	4
868	1317	3
870	1317	4
885	1317	4
914	1317	4
106	1318	4
138	1318	4
226	1318	5
228	1318	4
233	1318	3
240	1318	3
255	1318	2
260	1318	5
318	1318	4
320	1318	5
322	1318	4
331	1318	4
333	1318	3
342	1318	3
353	1318	3
375	1318	5
395	1318	2
