1317	812	4
1317	834	3
1317	934	4
1317	939	4
1317	30	3
1317	36	5
1317	59	3
1317	99	5
1317	125	4
1317	197	4
1317	213	5
1317	222	4
1317	226	3
1317	247	4
1317	264	3
1317	271	1
1317	282	3
1317	327	3
1317	396	3
1317	398	4
1317	419	3
1317	422	3
1317	432	4
1317	444	4
1317	453	4
1317	482	5
1317	485	4
1317	564	5
1317	610	4
1317	613	3
1317	618	3
1317	650	4
1317	658	5
1317	659	3
1317	685	3
1317	714	1
1317	738	2
1317	753	5
1317	765	3
1317	830	3
1317	865	4
1317	868	3
1317	870	4
1317	885	4
1317	914	4
1318	106	4
1318	138	4
1318	226	5
1318	228	4
1318	233	3
1318	240	3
1318	255	2
1318	260	5
1318	318	4
1318	320	5
1318	322	4
1318	331	4
1318	333	3
1318	342	3
1318	353	3
1318	375	5
1318	395	2
1318	397	3
1318	438	4
1318	453	4
1318	485	3
1318	487	4
1318	493	4
1318	514	3
1318	519	5
1318	531	1
1318	541	3
1318	587	2
1318	589	5
1318	602	5
1318	616	1
1318	622	4
1318	648	3
1318	765	2
1318	894	5
1319	2	5
1319	66	5
1319	98	5
1319	100	4
1319	151	3
1319	259	4
1319	310	3
1319	395	2
1319	396	4
1319	487	4
1319	494	4
1319	600	5
1319	618	3
1319	631	4
1319	703	5
1319	776	3
1319	888	5
1320	2	3
1320	434	3
1320	618	3
1320	877	3
1322	124	2
1322	88	4
1322	121	3
1322	197	2
1322	216	2
1322	304	4
1322	325	4
1322	374	3
1322	397	3
1322	436	3
1322	483	3
1322	503	2
1322	506	3
1322	584	4
1322	616	1
1322	627	3
1322	765	3
1322	816	3
1322	839	2
1322	855	2
1322	877	3
1322	885	1
1322	894	3
1322	897	4
1323	2	3
1323	23	5
1323	82	3
1323	115	4
1323	162	4
1323	189	4
1323	197	2
1323	240	3
1323	394	4
1323	397	4
1323	543	5
1323	660	4
1323	710	2
1323	830	5
1323	898	5
1324	2	4
1324	883	4
1325	13	4
1325	557	4
1325	579	4
1325	939	2
1325	9	4
1325	59	4
1325	161	4
1325	188	3
1325	220	4
1325	255	4
1325	258	5
1325	284	3
1325	313	3
1325	322	5
1325	437	3
1325	447	3
1325	492	4
1325	549	4
1325	574	3
1325	580	5
1325	604	5
1325	618	2
1325	674	5
1325	706	4
1325	774	4
1325	776	3
1325	787	4
1325	886	4
1326	138	3
1326	367	3
1326	618	3
1327	152	4
1327	311	4
1327	514	3
1328	434	3
1328	834	2
1328	33	3
1328	115	1
1328	151	2
1328	254	2
1328	259	3
1328	367	5
1328	391	4
1328	485	1
1328	566	1
1328	738	3
1328	786	3
1328	883	4
1329	890	3
1329	9	4
1329	191	4
1329	192	3
1329	208	2
1329	310	4
1329	676	4
1330	2	3
1330	812	3
1330	912	3
1330	391	3
1330	587	4
1330	681	4
1330	725	2
1330	857	3
1330	908	3
1331	68	5
1331	557	4
1331	601	5
1331	78	5
1331	106	2
1331	115	3
1331	152	5
1331	153	4
1331	156	4
1331	189	2
1331	192	4
1331	219	5
1331	221	4
1331	228	5
1331	233	5
1331	238	5
1331	248	3
1331	253	3
1331	302	3
1331	305	4
1331	311	4
1331	314	5
1331	318	3
1331	332	5
1331	364	5
1331	376	4
1331	406	5
1331	407	4
1331	424	4
1331	451	4
1331	519	4
1331	520	5
1331	582	3
1331	635	5
1331	720	5
1331	787	4
1331	803	5
1331	830	3
1331	835	5
1331	877	4
1331	885	5
1334	2	4
1334	35	1
1334	124	2
1334	580	3
1334	752	3
1335	189	2
1335	192	4
1335	262	4
1335	273	4
1335	284	4
1335	308	4
1335	485	4
1335	487	4
1335	508	3
1335	540	5
1335	600	5
1335	630	5
1335	665	2
1335	676	5
1335	862	4
1335	865	2
1335	871	3
1336	90	3
1336	579	3
1336	834	4
1336	912	4
1336	27	5
1336	62	4
1336	95	4
1336	106	3
1336	125	5
1336	129	4
1336	140	2
1336	189	4
1336	216	3
1336	232	4
1336	233	4
1336	254	4
1336	255	2
1336	258	3
1336	262	4
1336	266	5
1336	272	4
1336	273	4
1336	313	3
1336	341	1
1336	343	3
1336	354	2
1336	447	5
1336	485	5
1336	487	3
1336	574	2
1336	613	3
1336	616	2
1336	628	4
1336	660	3
1336	750	2
1336	752	5
1336	805	4
1336	818	5
1336	830	3
1336	832	4
1336	886	2
1337	534	5
1337	545	5
1337	59	5
1337	66	5
1337	205	5
1337	208	4
1337	230	5
1337	248	4
1337	254	4
1337	313	4
1337	345	4
1337	348	5
1337	396	3
1337	406	5
1337	417	5
1337	420	5
1337	462	3
1337	494	3
1337	600	3
1337	618	3
1337	747	5
1337	763	2
1337	805	3
1337	895	3
1337	899	4
1337	908	3
1338	13	2
1338	834	2
1338	23	4
1338	98	4
1338	106	3
1338	162	3
1338	188	3
1338	189	1
1338	208	4
1338	240	3
1338	284	4
1338	327	4
1338	333	2
1338	338	2
1338	343	4
1338	353	4
1338	382	5
1338	453	5
1338	503	5
1338	721	3
1338	773	3
1338	854	3
1338	857	3
1338	875	5
1340	2	4
1340	135	4
1340	9	3
1340	233	4
1340	311	3
1340	605	3
1340	676	3
1340	869	3
1340	871	3
1341	590	3
1341	7	3
1341	52	4
1341	92	2
1341	161	3
1341	191	5
1341	192	4
1341	238	5
1341	250	4
1341	273	3
1341	276	3
1341	342	4
1341	402	4
1341	431	4
1341	527	4
1341	610	2
1341	685	4
1341	796	4
1341	822	2
1341	839	4
1341	857	4
1341	871	3
1341	883	4
1341	885	2
1342	13	4
1342	192	3
1342	341	1
1342	447	2
1342	600	2
1343	545	5
1343	834	4
1343	856	3
1343	27	5
1343	95	4
1343	105	3
1343	138	2
1343	228	4
1343	233	5
1343	254	4
1343	255	2
1343	305	2
1343	320	5
1343	327	1
1343	332	2
1343	397	3
1343	494	3
1343	618	3
1343	692	2
1343	915	3
1345	46	5
1345	90	5
1345	59	2
1345	121	3
1345	162	3
1345	242	5
1345	271	2
1345	274	3
1345	284	3
1345	387	2
1345	396	3
1345	543	5
1345	657	1
1345	682	5
1345	768	4
1345	774	3
1345	850	2
1346	312	1
1346	434	2
1346	523	4
1346	790	2
1346	812	4
1346	4	3
1346	36	3
1346	73	3
1346	92	1
1346	97	3
1346	114	4
1346	163	4
1346	188	1
1346	189	1
1346	214	3
1346	240	3
1346	260	3
1346	394	2
1346	430	2
1346	451	4
1346	466	5
1346	497	5
1346	503	3
1346	628	1
1346	820	1
1346	850	3
1346	896	1
1346	933	4
1346	938	4
1347	11	4
1347	23	5
1347	254	4
1347	430	3
1347	487	4
1347	883	3
1348	69	3
1348	164	4
1348	226	4
1348	582	2
1348	613	3
1348	676	3
1349	35	4
1349	312	5
1349	512	3
1349	88	3
1349	114	4
1349	164	1
1349	197	2
1349	237	3
1349	310	2
1349	327	3
1349	333	3
1349	374	2
1349	397	3
1349	398	3
1349	415	5
1349	431	4
1349	494	2
1349	577	3
1349	617	4
1349	636	3
1349	648	4
1349	774	4
1349	776	5
1349	787	4
1349	830	4
1349	850	3
1349	875	5
1349	885	1
1349	914	4
1350	13	3
1350	890	3
1350	934	2
1350	162	5
1350	188	3
1350	276	5
1350	327	2
1350	397	4
1350	441	5
1350	447	1
1350	581	4
1350	605	2
1350	629	3
1350	644	3
1350	648	4
1350	830	4
1351	35	3
1351	812	4
1351	934	2
1351	14	3
1351	30	3
1351	191	4
1351	264	3
1351	274	3
1351	327	2
1351	442	3
1351	472	3
1351	581	4
1351	714	3
1351	776	3
1351	868	3
1351	920	3
1352	579	2
1352	140	2
1352	162	3
1352	237	4
1353	13	3
1353	59	4
1353	88	4
1353	138	3
1353	161	3
1353	162	4
1353	220	3
1353	240	2
1353	271	1
1353	274	5
1353	284	2
1353	314	3
1353	452	4
1353	473	3
1353	587	2
1353	621	3
1353	628	3
1353	681	5
1353	706	3
1353	714	4
1353	742	4
1353	938	1
1354	13	3
1354	200	4
1354	327	2
1354	341	1
1354	354	4
1354	391	3
1354	785	3
1356	237	3
1356	765	4
1357	912	4
1357	23	5
1357	191	5
1357	272	4
1357	292	3
1357	310	4
1357	376	3
1357	431	3
1357	486	3
1357	487	2
1357	531	5
1357	618	2
1357	625	4
1357	681	4
1357	773	3
1357	864	4
1357	903	2
1358	13	3
1358	512	3
1358	939	3
1358	197	2
1358	341	4
1358	451	3
1358	648	3
1358	678	4
1358	774	3
1358	869	3
1358	877	3
1358	892	4
1358	914	3
1359	13	4
1359	368	4
1359	557	4
1359	153	5
1359	192	4
1359	216	2
1359	218	4
1359	228	3
1359	272	3
1359	343	4
1359	391	4
1359	398	4
1359	417	4
1359	447	4
1359	462	4
1359	648	3
1359	692	3
1359	741	3
1359	765	4
1359	830	4
1359	850	4
1359	877	3
1359	898	5
1360	13	3
1360	890	5
1360	238	3
1360	248	3
1360	487	3
1360	621	3
1360	676	3
1360	749	3
1360	810	3
1361	601	3
1361	36	3
1361	66	2
1361	140	4
1361	327	3
1361	420	4
1361	577	2
1361	774	3
1361	877	2
1362	35	5
1362	90	3
1362	545	3
1362	601	4
1362	834	3
1362	890	5
1362	934	3
1362	12	3
1362	98	3
1362	125	4
1362	183	5
1362	187	4
1362	200	3
1362	222	4
1362	226	4
1362	258	5
1362	264	3
1362	284	2
1362	306	4
1362	318	3
1362	343	4
1362	367	4
1362	419	3
1362	422	4
1362	453	4
1362	487	3
1362	494	3
1362	506	4
1362	531	4
1362	543	4
1362	574	4
1362	604	4
1362	613	3
1362	616	2
1362	676	4
1362	685	3
1362	692	4
1362	710	3
1362	720	3
1362	732	4
1362	739	3
1362	750	1
1362	763	4
1362	776	2
1362	805	5
1362	821	4
1362	868	4
1362	885	4
1362	888	3
1362	911	3
1362	928	5
1362	938	4
1363	76	2
1363	284	3
1363	341	1
1363	345	4
1363	514	3
1363	811	2
1363	874	4
1364	138	2
1364	197	1
1364	725	1
1364	776	3
1364	927	2
1365	24	5
1365	368	4
1365	545	5
1365	557	5
1365	834	3
1365	28	2
1365	88	5
1365	106	4
1365	125	4
1365	150	5
1365	164	4
1365	230	4
1365	239	3
1365	244	5
1365	267	4
1365	272	5
1365	276	2
1365	284	3
1365	294	3
1365	311	4
1365	333	3
1365	341	5
1365	391	4
1365	399	2
1365	431	4
1365	447	4
1365	451	5
1365	485	5
1365	514	3
1365	613	3
1365	618	3
1365	622	3
1365	648	4
1365	660	4
1365	681	5
1365	686	5
1365	689	5
1365	692	4
1365	720	4
1365	785	4
1365	818	5
1365	831	4
1365	839	3
1367	13	4
1367	545	5
1367	878	3
1367	939	4
1367	26	5
1367	27	4
1367	165	5
1367	218	5
1367	232	3
1367	262	3
1367	267	3
1367	284	5
1367	310	4
1367	341	5
1367	376	5
1367	396	3
1367	399	4
1367	617	5
1367	618	3
1367	720	5
1367	722	3
1367	765	3
1367	847	4
1367	850	5
1367	857	1
1367	865	5
1367	883	4
1367	886	3
1368	379	1
1368	934	4
1368	52	2
1368	91	3
1368	106	4
1368	137	4
1368	292	4
1368	376	1
1368	387	4
1368	514	3
1368	648	3
1368	784	3
1368	810	1
1368	848	4
1368	879	3
1368	908	3
1368	910	3
1369	434	3
1369	95	3
1369	208	5
1369	218	4
1369	264	1
1369	333	4
1369	353	2
1369	648	3
1369	682	4
1369	725	4
1369	754	1
1369	768	3
1369	864	4
1370	35	4
1370	90	3
1370	812	5
1370	9	3
1370	12	4
1370	33	4
1370	36	5
1370	52	2
1370	60	5
1370	88	4
1370	94	4
1370	105	4
1370	162	3
1370	187	4
1370	189	1
1370	191	4
1370	192	4
1370	200	1
1370	202	3
1370	213	3
1370	214	3
1370	216	2
1370	226	2
1370	228	5
1370	233	4
1370	267	3
1370	292	4
1370	327	3
1370	329	3
1370	341	2
1370	375	4
1370	391	4
1370	420	4
1370	442	4
1370	453	4
1370	482	5
1370	514	2
1370	585	3
1370	593	3
1370	616	3
1370	617	4
1370	622	4
1370	681	3
1370	682	4
1370	685	2
1370	692	4
1370	698	4
1370	720	3
1370	722	3
1370	725	3
1370	741	2
1370	750	2
1370	768	4
1370	773	1
1370	774	5
1370	784	4
1370	787	4
1370	870	4
1370	877	3
1370	879	2
1370	881	4
1370	885	2
1371	26	3
1371	191	5
1371	218	4
1371	238	4
1371	239	2
1371	362	5
1371	486	4
1371	546	4
1371	580	5
1371	597	4
1371	618	3
1371	871	4
1371	888	5
1371	897	4
1372	434	4
1372	468	4
1372	86	3
1372	175	4
1372	189	5
1372	231	1
1372	241	5
1372	250	3
1372	391	3
1372	430	3
1372	435	4
1372	442	4
1372	595	3
1372	627	4
1372	681	4
1372	807	4
1372	908	3
1372	911	3
1373	57	2
1373	124	3
1373	157	4
1373	368	5
1373	390	4
1373	490	5
1373	790	2
1373	823	3
1373	912	3
1373	943	5
1373	12	5
1373	17	3
1373	25	4
1373	36	5
1373	73	5
1373	88	3
1373	92	4
1373	95	3
1373	102	3
1373	114	4
1373	117	3
1373	139	3
1373	171	4
1373	185	5
1373	195	4
1373	198	4
1373	202	4
1373	209	3
1373	210	3
1373	214	3
1373	216	2
1373	220	3
1373	240	4
1373	247	4
1373	255	4
1373	264	3
1373	275	4
1373	294	2
1373	296	3
1373	306	5
1373	320	2
1373	328	5
1373	353	4
1373	374	4
1373	375	5
1373	389	3
1373	391	4
1373	394	3
1373	395	3
1373	398	4
1373	400	4
1373	428	3
1373	430	2
1373	440	5
1373	444	4
1373	474	3
1373	475	3
1373	494	3
1373	504	4
1373	519	3
1373	537	3
1373	543	4
1373	549	4
1373	553	4
1373	582	3
1373	584	4
1373	595	4
1373	613	3
1373	630	3
1373	643	4
1373	650	4
1373	657	3
1373	677	1
1373	689	4
1373	699	4
1373	706	4
1373	728	3
1373	732	4
1373	736	2
1373	738	4
1373	743	3
1373	766	3
1373	768	4
1373	771	3
1373	773	2
1373	850	4
1373	859	4
1373	869	4
1373	884	4
1373	896	4
1373	897	3
1373	898	5
1373	905	3
1373	929	5
1373	933	5
1374	13	2
1374	634	4
1374	36	2
1374	52	1
1374	114	3
1374	162	5
1374	188	1
1374	470	1
1374	496	3
1374	739	1
1374	750	1
1375	57	4
1375	579	3
1375	25	4
1375	41	4
1375	66	4
1375	88	3
1375	92	2
1375	140	1
1375	149	3
1375	274	4
1375	284	4
1375	291	4
1375	320	3
1375	361	4
1375	367	4
1375	385	2
1375	399	4
1375	402	3
1375	450	2
1375	487	3
1375	630	3
1375	707	3
1375	716	5
1375	728	3
1375	743	3
1375	800	5
1375	891	2
1376	318	4
1378	35	3
1378	545	5
1378	601	5
1378	172	3
1378	184	3
1378	208	4
1378	220	3
1378	233	4
1378	241	3
1378	260	5
1378	271	4
1378	282	4
1378	303	4
1378	354	5
1378	376	4
1378	382	3
1378	431	4
1378	442	5
1378	486	5
1378	487	3
1378	581	4
1378	604	3
1378	616	5
1378	617	3
1378	657	2
1378	732	4
1378	774	3
1378	874	3
1378	915	4
1378	927	4
1379	146	3
1379	512	4
1379	912	4
1379	939	5
1379	33	3
1379	59	3
1379	131	4
1379	172	3
1379	188	3
1379	197	4
1379	208	4
1379	222	4
1379	237	3
1379	274	3
1379	342	2
1379	343	3
1379	354	3
1379	391	4
1379	397	4
1379	415	5
1379	600	3
1379	657	3
1379	739	3
1379	784	3
1379	824	4
1379	830	3
1379	832	5
1379	877	4
1379	888	1
1380	13	1
1380	179	1
1380	401	5
1380	468	4
1380	568	2
1380	12	3
1380	16	3
1380	34	2
1380	63	2
1380	65	2
1380	77	2
1380	87	3
1380	88	4
1380	92	1
1380	102	3
1380	118	1
1380	121	3
1380	140	3
1380	169	2
1380	181	3
1380	215	3
1380	216	2
1380	217	3
1380	239	3
1380	261	4
1380	274	2
1380	286	4
1380	289	3
1380	291	2
1380	305	4
1380	329	3
1380	340	4
1380	347	2
1380	351	3
1380	353	4
1380	354	4
1380	361	3
1380	369	3
1380	370	4
1380	376	4
1380	385	1
1380	386	2
1380	387	1
1380	392	4
1380	400	4
1380	408	2
1380	415	5
1380	426	4
1380	431	4
1380	433	4
1380	442	4
1380	454	5
1380	458	3
1380	467	2
1380	481	4
1380	494	3
1380	499	3
1380	502	4
1380	507	4
1380	514	2
1380	533	3
1380	535	2
1380	537	3
1380	564	3
1380	586	2
1380	609	4
1380	617	4
1380	627	2
1380	629	4
1380	648	3
1380	658	4
1380	662	1
1380	684	5
1380	696	4
1380	699	3
1380	707	3
1380	708	2
1380	716	4
1380	724	3
1380	725	2
1380	733	4
1380	744	2
1380	746	5
1380	764	4
1380	768	1
1380	775	1
1380	788	4
1380	793	5
1380	798	4
1380	807	5
1380	814	2
1380	830	3
1380	838	2
1380	848	4
1380	859	3
1380	864	4
1380	868	4
1380	884	3
1380	892	4
1380	896	2
1380	898	5
1380	902	3
1380	908	2
1380	930	2
1381	35	3
1381	57	1
1381	92	1
1381	120	2
1381	139	4
1381	251	3
1381	345	3
1381	380	3
1381	391	4
1381	392	3
1381	453	4
1381	564	4
1381	627	3
1381	695	4
1381	724	3
1381	814	2
1381	826	4
1381	841	3
1381	877	2
1381	921	5
1382	934	4
1382	32	1
1382	37	5
1382	51	4
1382	105	4
1382	115	3
1382	149	3
1382	220	5
1382	281	5
1382	355	2
1382	358	4
1382	361	5
1382	394	4
1382	399	5
1382	433	5
1382	454	5
1382	528	3
1382	548	5
1382	567	4
1382	584	4
1382	600	2
1382	602	5
1382	618	2
1382	619	2
1382	647	5
1382	683	3
1382	726	2
1382	732	2
1382	759	4
1382	760	4
1382	841	5
1382	871	3
1382	905	4
1382	937	4
1383	35	5
1383	257	4
1383	3	4
1383	7	4
1383	16	4
1383	23	3
1383	39	3
1383	89	1
1383	102	4
1383	107	4
1383	137	4
1383	151	2
1383	177	5
1383	197	4
1383	206	3
1383	230	3
1383	255	3
1383	294	1
1383	337	1
1383	374	4
1383	381	4
1383	384	4
1383	395	4
1383	454	5
1383	470	3
1383	497	3
1383	499	4
1383	543	3
1383	544	4
1383	561	4
1383	585	4
1383	602	4
1383	665	3
1383	677	4
1383	695	2
1383	700	3
1383	710	3
1383	711	3
1383	725	4
1383	726	4
1383	759	2
1383	764	4
1383	772	3
1383	780	4
1383	787	3
1383	794	5
1383	799	5
1383	804	3
1383	813	2
1383	829	2
1383	830	5
1383	836	4
1383	858	4
1383	888	4
1383	896	3
1383	935	3
1384	103	3
1384	129	2
1384	294	5
1384	374	3
1384	429	3
1384	570	5
1384	748	3
1384	759	4
1384	781	4
1384	826	4
1384	849	4
1384	858	3
1384	871	4
1385	262	4
1385	284	5
1385	566	5
1385	618	3
1385	730	2
1385	862	3
1386	169	4
1386	182	3
1386	333	3
1386	340	3
1386	347	3
1386	370	3
1386	372	3
1386	432	4
1386	433	5
1386	449	2
1386	475	2
1386	528	4
1386	546	3
1386	548	3
1386	563	3
1386	783	2
1387	357	4
1387	379	3
1387	545	4
1387	557	4
1387	812	5
1387	105	4
1387	125	3
1387	226	4
1387	228	2
1387	327	3
1387	374	2
1387	396	3
1387	398	4
1387	452	3
1387	483	3
1387	486	4
1387	604	3
1387	613	3
1387	698	2
1387	722	4
1387	730	3
1387	869	4
1387	875	5
1387	920	5
1387	926	2
1389	357	5
1389	379	3
1389	801	1
1389	912	3
1389	36	4
1389	48	3
1389	155	3
1389	175	4
1389	192	2
1389	195	3
1389	231	3
1389	240	3
1389	260	2
1389	271	3
1389	273	2
1389	276	2
1389	305	3
1389	373	2
1389	374	3
1389	415	4
1389	417	1
1389	420	4
1389	451	3
1389	484	4
1389	503	1
1389	504	2
1389	513	2
1389	564	3
1389	582	3
1389	595	3
1389	610	2
1389	616	1
1389	617	4
1389	648	2
1389	650	4
1389	776	3
1389	855	1
1389	869	4
1389	870	3
1389	873	2
1389	875	5
1389	915	2
1389	924	3
1389	930	4
1389	932	3
1391	434	1
1391	21	2
1391	92	1
1391	114	3
1391	164	1
1391	610	2
1392	197	1
1392	341	1
1392	604	3
1393	523	2
1393	114	4
1393	174	1
1393	200	3
1393	247	3
1393	298	4
1393	333	1
1393	374	1
1393	504	3
1393	630	3
1393	752	3
1393	914	2
1394	912	2
1394	132	4
1394	237	3
1394	240	4
1394	307	3
1394	375	4
1394	391	4
1394	465	5
1394	558	4
1394	618	2
1394	648	4
1394	868	4
1395	90	3
1395	890	3
1395	23	4
1395	51	3
1395	91	4
1395	162	3
1395	178	2
1395	182	2
1395	208	2
1395	240	4
1395	264	5
1395	273	3
1395	296	4
1395	306	5
1395	367	4
1395	387	3
1395	391	3
1395	399	3
1395	421	4
1395	438	4
1395	487	3
1395	491	4
1395	522	3
1395	543	4
1395	551	4
1395	584	4
1395	595	3
1395	625	2
1395	627	4
1395	648	3
1395	677	5
1395	682	4
1395	705	4
1395	747	2
1395	768	5
1395	774	3
1395	805	4
1395	854	4
1395	876	5
1395	895	2
1395	898	5
1395	914	2
1395	916	4
1395	932	4
1396	645	1
1396	912	3
1396	19	2
1396	21	5
1396	30	3
1396	77	2
1396	110	3
1396	121	3
1396	162	4
1396	189	1
1396	214	4
1396	250	4
1396	258	5
1396	260	5
1396	306	3
1396	328	3
1396	367	4
1396	371	5
1396	375	4
1396	397	4
1396	442	3
1396	447	3
1396	470	4
1396	482	5
1396	484	4
1396	492	3
1396	493	4
1396	551	3
1396	555	5
1396	610	2
1396	629	4
1396	650	2
1396	657	4
1396	722	1
1396	803	3
1396	831	1
1396	851	1
1396	868	3
1396	875	5
1396	877	4
1396	881	2
1396	885	2
1396	894	5
1396	898	5
1396	914	3
1396	924	3
1396	932	4
1396	936	3
1397	545	4
1397	273	1
1397	338	3
1397	908	3
1398	35	2
1398	341	1
1398	391	3
1398	419	4
1398	442	3
1398	503	1
1398	604	3
1398	698	2
1398	881	2
1398	885	4
1400	35	4
1400	95	3
1400	618	3
1401	124	1
1401	52	2
1401	92	1
1401	318	1
1402	939	1
1402	173	3
1402	197	3
1402	208	3
1402	333	3
1402	367	3
1402	414	3
1402	431	3
1402	580	5
1402	747	4
1402	774	2
1402	776	4
1402	850	3
1402	869	3
1402	875	4
1402	885	2
1403	734	1
1403	36	3
1403	175	5
1403	214	1
1403	260	3
1403	298	3
1403	333	3
1403	341	1
1403	342	1
1403	382	1
1403	492	1
1403	582	1
1403	604	5
1403	782	5
1404	801	4
1404	106	4
1404	115	3
1404	138	3
1404	241	3
1404	267	4
1404	348	4
1404	453	3
1404	506	1
1404	618	2
1404	885	5
1405	36	2
1405	189	1
1405	202	3
1405	208	2
1405	415	4
1405	442	4
1405	604	3
1405	768	4
1405	773	3
1405	928	3
1406	19	4
1406	64	3
1406	115	5
1406	197	4
1406	333	4
1406	341	1
1406	437	1
1406	493	4
1406	519	4
1406	618	3
1406	785	3
1406	836	3
1407	197	3
1407	360	3
1407	918	1
1408	124	2
1408	545	2
1408	579	1
1408	22	5
1408	115	1
1408	197	2
1408	214	3
1408	247	4
1408	327	4
1408	503	5
1408	648	4
1409	35	4
1409	90	3
1409	59	2
1409	60	4
1409	341	1
1409	391	4
1409	447	1
1409	618	2
1409	648	1
1409	906	3
1411	35	2
1411	341	1
1411	577	2
1411	774	4
1412	299	2
1413	35	3
1413	912	4
1413	9	4
1413	60	3
1413	128	5
1413	175	4
1413	182	4
1413	191	5
1413	208	5
1413	237	4
1413	305	5
1413	314	4
1413	327	3
1413	341	1
1413	353	3
1413	376	3
1413	391	3
1413	420	4
1413	485	2
1413	486	4
1413	494	4
1413	577	3
1413	594	2
1413	628	3
1413	681	4
1413	750	5
1413	774	4
1413	828	4
1413	895	3
1414	14	3
1414	36	4
1414	107	2
1414	109	2
1414	132	1
1414	175	4
1414	197	2
1414	200	3
1414	341	1
1414	453	2
1414	503	4
1414	581	3
1414	616	1
1414	774	3
1415	912	3
1415	934	3
1415	200	4
1415	202	4
1415	216	3
1415	228	5
1415	253	2
1415	328	2
1415	333	1
1415	367	3
1415	421	3
1415	425	1
1415	514	1
1415	613	2
1415	648	3
1415	722	1
1416	368	3
1416	545	4
1416	856	5
1416	105	3
1416	138	3
1416	178	3
1416	182	3
1416	200	3
1416	274	3
1416	327	4
1416	333	2
1416	341	5
1416	376	4
1416	393	3
1416	419	4
1416	420	4
1416	473	1
1416	516	4
1416	648	2
1416	714	4
1416	722	4
1416	765	3
1416	846	2
1416	857	3
1416	865	1
1416	868	3
1417	341	1
1418	856	4
1418	934	2
1418	106	2
1418	138	2
1418	175	4
1418	237	3
1418	341	2
1418	353	3
1418	391	3
1418	442	3
1418	581	3
1418	714	3
1420	357	4
1420	51	4
1420	175	4
1420	264	1
1420	341	1
1420	375	2
1420	617	4
1420	725	4
1420	776	3
1420	871	3
1420	938	2
1422	35	3
1422	934	3
1422	600	3
1423	35	3
1423	240	2
1423	327	5
1423	341	3
1423	342	3
1423	375	5
1423	911	3
1424	35	1
1425	545	4
1425	912	5
1425	131	5
1425	184	4
1425	306	4
1425	367	4
1425	485	2
1425	487	2
1425	618	3
1425	850	4
1425	905	4
1426	912	3
1426	33	4
1426	88	3
1426	91	1
1426	105	3
1426	138	1
1426	188	2
1426	197	3
1426	214	4
1426	228	4
1426	240	4
1426	327	4
1426	341	1
1426	374	4
1426	419	4
1426	602	4
1426	604	4
1426	605	4
1426	682	4
1426	768	2
1426	908	2
1427	135	1
1427	939	3
1427	14	2
1427	341	1
1427	451	3
1428	46	5
1428	934	4
1428	26	3
1428	100	5
1428	208	3
1428	233	3
1428	254	4
1428	271	3
1428	327	1
1428	374	4
1428	393	5
1428	398	4
1428	453	2
1428	574	4
1428	587	4
1428	600	2
1428	618	3
1428	622	4
1428	628	4
1428	830	4
1428	857	3
1428	876	5
1428	935	2
1429	35	5
1430	14	3
1430	197	2
1430	240	4
1430	327	4
1430	333	3
1430	375	4
1430	376	4
1430	682	4
1430	830	5
1430	858	3
1430	871	4
1430	928	4
1430	938	3
1431	341	2
1431	582	2
1431	604	4
1431	869	2
1433	244	3
1433	473	3
1433	600	1
1433	682	4
1433	830	1
1433	871	3
1433	938	3
1434	12	3
1434	107	3
1434	226	4
1434	327	3
1434	374	3
1434	442	3
1434	587	4
1434	616	2
1434	648	2
1434	914	3
1435	341	1
1436	557	4
1436	839	3
1436	874	1
1437	35	1
1437	124	1
1437	36	4
1437	208	5
1437	214	2
1437	298	4
1437	850	1
1437	885	3
1438	197	3
1438	391	4
1438	648	3
1438	868	3
1439	36	5
1439	114	4
1439	200	4
1439	275	4
1439	327	3
1439	328	1
1439	587	2
1439	602	3
1440	115	2
1440	874	2
1441	35	2
1441	200	4
1441	354	3
1442	35	4
1442	121	3
1442	254	4
1442	327	2
1442	367	3
1442	618	2
1442	622	5
1442	630	4
1442	776	4
1442	850	4
1445	14	3
1445	138	4
1445	151	2
1445	172	4
1445	254	4
1445	306	3
1445	438	3
1445	548	4
1445	785	4
1446	341	1
1446	353	4
1446	549	4
1446	774	2
1447	14	2
1447	247	4
1447	367	3
1447	582	3
1447	648	4
1447	885	3
1448	66	3
1448	88	4
1448	137	3
1448	197	2
1448	200	3
1448	244	4
1448	294	4
1448	541	3
1448	616	3
1448	698	4
1448	731	4
1448	765	3
1449	557	4
1449	200	2
1449	327	4
1449	341	1
1449	415	5
1449	492	3
1449	496	4
1449	587	3
1449	610	4
1449	808	3
1450	35	5
1450	890	4
1450	233	4
1450	259	4
1450	514	3
1450	520	4
1450	630	4
1450	928	4
1451	114	4
1451	138	2
1451	144	5
1451	492	3
1451	604	4
1451	832	2
1452	35	1
1452	834	4
1452	890	4
1452	92	2
1452	104	4
1452	169	5
1452	271	5
1452	292	4
1452	333	3
1452	342	4
1452	405	4
1452	485	5
1452	513	4
1452	526	4
1452	597	5
1452	721	4
1452	898	5
1454	368	4
1454	468	4
1454	579	3
1454	878	4
1454	923	4
1454	939	3
1454	100	3
1454	117	4
1454	138	2
1454	175	5
1454	208	3
1454	274	3
1454	306	4
1454	308	3
1454	337	3
1454	371	3
1454	393	2
1454	447	3
1454	530	3
1454	543	4
1454	548	3
1454	598	2
